Node34   0   -1   -1   0   0   0   -1   0   0   -1   0   0   -1   -1   0   0   0   0   -1   0   -1   0   0   0   0   0   0   -1   -1   0   0   -1   -1   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   -1   0   0   0   -1   0   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node35   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   -1   0   -1   0   0   0   0   0   0   -1   -1   0   0   -1   0   -1   -1   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   -1   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   0   0   0   0   0   -1   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node37   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   -1   0   0   0   0   0   0   0   -1   0   0   -1   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node38   0   -1   -1   0   0   0   -1   0   0   -1   0   0   0   -1   0   0   0   0   -1   0   -1   0   0   0   0   0   0   -1   -1   0   0   -1   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node39   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node40   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   -1   0   -1   0   0   0   0   0   0   0   -1   0   0   -1   0   0   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node41   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   -1   0   -1   0   0   0   0   0   0   -1   -1   0   0   -1   0   0   -1   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node42   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   -1   0   -1   0   0   0   0   0   0   -1   -1   0   0   -1   0   0   -1   -1   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node43   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   -1   0   0   0   -1   0   -1   0   0   0   0   0   0   0   -1   0   0   -1   0   0   -1   0   0   0   -1   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node44   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   -1   0   -1   0   0   0   0   0   0   -1   -1   0   0   -1   0   -1   -1   -1   0   0   0   -1   0   0   -1   0   0   0   0   0   0   -1   -1   0   0   -1   -1   0   0   0   -1   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node45   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   -1   0   0   -1   0   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node46   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   0   0   0   -1   0   -1   0   0   -1   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   -1   0   0   0   0   0   -1   -1   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node47   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   -1   0   0   -1   0   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node48   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   -1   0   -1   0   0   0   0   0   0   -1   -1   0   0   -1   0   -1   -1   -1   0   0   0   -1   0   0   0   0   0   0   -1   0   0   -1   -1   0   0   -1   -1   0   0   0   -1   0   0   0   0   0   -1   0   -1   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node49   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   0   0   0   0   0   -1   0   0   -1   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   -1   -1   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node50   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node51   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   -1   0   -1   0   0   0   0   0   0   -1   -1   0   0   -1   0   0   -1   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   -1   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node52   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   -1   0   -1   0   0   0   0   0   0   -1   -1   0   0   -1   0   -1   -1   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   -1   0   0   -1   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node53   0   0   -1   0   0   0   -1   0   0   -1   0   0   0   -1   0   0   0   0   -1   0   -1   0   0   0   0   0   0   -1   -1   0   0   -1   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node54   0   -1   -1   0   0   0   -1   0   0   -1   0   0   -1   -1   0   0   0   0   -1   0   -1   0   0   0   0   0   0   -1   -1   0   0   -1   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node55   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   0   0   0   0   0   -1   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node56   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node57   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   -1   0   0   0   0   0   0   -1   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node58   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   -1   0   0   0   0   0   0   -1   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node59   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   0   0   0   0   0   -1   0   0   -1   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node60   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   -1   0   0   0   0   0   0   0   -1   0   0   -1   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node61   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   -1   0   0   0   0   0   0   -1   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   -1   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node62   0   -1   -1   0   0   0   -1   0   0   -1   0   0   -1   -1   0   0   0   0   -1   0   -1   0   0   0   0   0   0   -1   -1   0   0   -1   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   -1   0   0   0   -1   0   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node63   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   -1   0   -1   0   0   0   0   0   0   -1   -1   0   0   -1   0   -1   -1   -1   0   0   0   -1   0   0   -1   0   0   0   0   0   0   -1   -1   0   0   -1   -1   0   0   0   -1   0   0   -1   0   0   0   0   -1   0   0   0   0   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node64   0   -1   -1   0   0   0   -1   0   0   -1   0   0   -1   -1   0   0   0   0   -1   0   -1   0   0   0   0   0   0   -1   -1   0   0   -1   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   -1   0   0   0   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node65   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   -1   0   0   0   -1   0   0   -1   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   -1   0   0   0   -1   0   0   0   -1   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node66   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   -1   0   -1   0   0   0   0   0   0   -1   -1   0   0   -1   0   -1   -1   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   -1   0   0   -1   -1   0   0   0   -1   0   0   0   0   0   -1   0   -1   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node67   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   -1   0   0   0   -1   0   0   -1   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   -1   0   0   0   0   0   -1   0   -1   -1   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node68   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   -1   0   -1   0   0   0   0   0   0   -1   -1   0   0   -1   0   -1   -1   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   -1   0   0   -1   -1   0   0   0   -1   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node69   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   -1   0   0   0   0   0   0   -1   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   -1   0   0   0   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node70   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   -1   0   0   0   0   0   0   -1   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node71   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   -1   0   0   0   -1   0   0   -1   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   -1   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node72   0   -1   -1   0   0   0   -1   0   0   -1   0   0   -1   -1   0   0   0   0   -1   0   -1   0   0   0   0   0   0   -1   -1   0   0   -1   -1   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   -1   0   0   0   -1   0   -1   0   -1   0   0   0   0   0   0   0   -1   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node73   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   -1   0   -1   0   0   0   0   0   0   -1   -1   0   0   -1   0   -1   -1   -1   0   0   0   -1   0   0   -1   0   0   0   0   0   0   -1   -1   0   0   -1   -1   0   0   0   -1   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node74   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   -1   0   0   -1   0   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node75   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   -1   0   0   0   -1   0   0   -1   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   -1   0   0   0   0   0   0   0   -1   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node76   0   -1   -1   0   0   0   -1   0   0   -1   0   0   0   -1   0   0   0   0   -1   0   -1   0   0   0   0   0   0   -1   -1   0   0   -1   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node77   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   -1   0   -1   0   0   0   0   0   0   -1   -1   0   0   -1   0   -1   -1   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   -1   0   0   -1   -1   0   0   0   -1   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node78   0   -1   -1   0   0   0   -1   0   0   -1   0   0   -1   -1   0   0   0   0   -1   0   -1   0   0   0   0   0   0   -1   -1   0   0   -1   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0;

param C:  Pipe_2_7 Pipe_3_53 Pipe_4_11 Pipe_5_41 Pipe_6_1 Pipe_7_40 Pipe_8_29 Pipe_9_46 Pipe_10_32 Pipe_11_8 Pipe_12_24 Pipe_13_5 Pipe_14_3 Pipe_15_33 Pipe_16_59 Pipe_17_29 Pipe_18_43 Pipe_19_22 Pipe_20_30 Pipe_21_26 Pipe_22_1 Pipe_23_36 Pipe_24_19 Pipe_25_52 Pipe_26_12 Pipe_27_69 Pipe_28_49 Pipe_29_60 Pipe_30_56 Pipe_31_28 Pipe_32_47 Pipe_33_55 Pipe_34_62 Pipe_35_51 Pipe_36_20 Pipe_37_15 Pipe_38_3 Pipe_39_24 Pipe_40_16 Pipe_41_17 Pipe_42_41 Pipe_43_7 Pipe_44_77 Pipe_45_74 Pipe_46_28 Pipe_47_26 Pipe_48_66 Pipe_49_59 Pipe_50_39 Pipe_51_5 Pipe_52_35 Pipe_53_4 Pipe_54_14 Pipe_55_36 Pipe_56_22 Pipe_57_23 Pipe_58_57 Pipe_59_33 Pipe_60_37 Pipe_61_70 Pipe_62_64 Pipe_63_73 Pipe_64_78 Pipe_65_75 Pipe_66_77 Pipe_67_71 Pipe_68_52 Pipe_69_61 Pipe_70_58 Pipe_71_75 Pipe_72_34 Pipe_73_44 Pipe_74_26 Pipe_75_27 Pipe_76_38 Pipe_77_68 Pipe_78_14 Pipe_78_38 Pipe_59_37 Pipe_5_42 Pipe_3_11 Pipe_7_60 Pipe_31_58 Pipe_2_14 Pipe_40_43 Pipe_70_36 Pipe_45_24 Pipe_16_60 Pipe_37_33 Pipe_77_63 Pipe_34_76 Pipe_45_32 Pipe_10_61 Pipe_8_17 Pipe_54_18 Pipe_50_22 Pipe_78_54 Pipe_34_54 Pipe_58_49 Pipe_1_30 :=
'cycle1'   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
'cycle2'   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
'cycle3'   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
'cycle4'   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
'cycle5'   0   0   0   0   0   -1   0   0   0   0   0   0   0   1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
'cycle6'   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   -1   0   0   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   -1   0   1   1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
'cycle7'   -1   1   1   0   0   -1   1   0   0   1   0   0   1   1   -1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   1   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   -1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
'cycle8'   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
'cycle9'   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0
'cycle10'   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0
'cycle11'   0   0   0   0   0   0   0   0   0   0   0   0   0   1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0
'cycle12'   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0
'cycle13'   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0
'cycle14'   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0
'cycle15'   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0
