Node34   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node35   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   -1   0   0   -1   0   0   0   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node37   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node38   0   0   0   -1   0   0   0   -1   0   -1   0   0   0   0   0   0   0   -1   -1   0   0   -1   -1   0   0   0   0   -1   0   -1   0   0   -1   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   -1   -1   0   -1   0   -1   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node39   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node40   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node41   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node42   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   -1   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node43   0   0   0   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   -1   0   -1   0   0   -1   0   0   0   0   -1   -1   0   0   -1   0   0   0   0   -1   0   0   0   0   -1   0   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node44   0   0   0   -1   0   0   0   -1   0   -1   0   0   0   0   0   0   0   -1   0   0   0   -1   -1   0   0   0   0   -1   0   -1   0   0   -1   0   0   0   0   -1   -1   0   0   0   -1   0   0   0   -1   0   0   0   0   -1   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node45   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   -1   0   0   -1   0   0   0   -1   0   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node46   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   0   -1   0   0   0   -1   0   0   0   0   -1   -1   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   -1   0   0   0   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node47   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   -1   0   -1   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node48   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   0   0   -1   0   0   -1   0   0   0   0   -1   -1   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node49   0   0   0   -1   0   0   0   -1   0   -1   0   0   0   0   0   0   0   -1   -1   0   0   -1   -1   0   0   0   0   -1   0   -1   0   0   -1   0   0   0   0   -1   -1   0   0   0   0   0   0   0   -1   -1   0   -1   0   -1   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node50   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   0   -1   0   0   0   -1   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   0   0   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node51   0   0   0   -1   0   0   0   -1   0   -1   0   0   0   0   0   0   0   -1   -1   0   0   -1   -1   0   0   0   0   -1   0   -1   0   0   -1   0   0   0   0   -1   -1   0   0   0   0   0   0   0   -1   0   0   -1   0   -1   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node52   0   0   0   -1   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   -1   -1   0   0   -1   -1   0   0   0   0   -1   0   -1   0   0   -1   0   0   0   0   -1   -1   0   0   0   0   0   0   0   -1   -1   0   -1   -1   -1   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node53   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   0   0   -1   0   0   -1   0   0   0   0   -1   -1   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node54   0   0   0   -1   0   0   0   -1   0   -1   0   0   0   0   0   0   0   -1   -1   0   0   -1   -1   0   0   0   0   -1   0   -1   0   0   -1   0   0   0   0   -1   -1   0   0   0   0   0   0   0   -1   0   0   0   0   -1   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node55   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   0   -1   0   0   0   -1   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node56   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node57   0   0   0   -1   0   0   0   -1   0   -1   0   0   0   0   0   0   0   -1   -1   0   0   -1   -1   0   0   0   0   -1   0   -1   0   0   -1   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   -1   -1   0   -1   0   -1   -1   0   0   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node58   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node59   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node60   0   0   0   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   -1   0   -1   0   0   -1   0   0   0   0   -1   -1   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node61   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   0   -1   0   0   0   -1   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node62   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   -1   0   0   -1   -1   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   0   0   -1   0   -1   -1   -1   0   -1   0   0   0   0   0   0   0   -1   0   -1   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node63   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   -1   0   0   -1   -1   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   0   0   -1   0   -1   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node64   0   0   0   -1   0   0   0   -1   0   -1   0   0   0   0   0   0   0   -1   -1   0   0   -1   -1   0   0   0   0   -1   0   -1   0   0   -1   0   0   0   0   -1   -1   0   0   0   0   0   0   0   -1   -1   0   -1   0   -1   -1   0   0   0   0   -1   0   0   0   0   -1   0   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node65   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   -1   0   0   -1   -1   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   0   0   -1   0   -1   0   -1   0   -1   0   0   0   0   0   0   0   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node66   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   -1   0   0   -1   -1   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   0   0   -1   0   -1   -1   -1   0   -1   -1   0   0   0   0   0   0   -1   0   -1   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node67   0   0   -1   0   0   -1   -1   0   0   0   0   -1   0   0   0   -1   0   0   0   -1   0   0   0   0   -1   0   0   0   0   0   -1   0   0   0   0   -1   0   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node68   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   -1   0   0   -1   -1   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   0   0   -1   0   -1   0   -1   0   0   0   0   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node69   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node70   0   0   0   -1   0   0   0   -1   0   -1   0   0   0   0   0   0   0   -1   -1   0   0   -1   -1   0   0   0   0   -1   0   -1   0   0   -1   0   0   0   0   -1   -1   0   0   0   0   0   0   0   -1   -1   0   -1   0   -1   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node71   0   0   0   -1   0   0   0   -1   0   -1   0   0   0   0   0   0   0   -1   -1   0   0   -1   -1   0   0   0   0   -1   0   -1   0   0   -1   0   0   0   0   -1   -1   0   0   0   0   0   0   0   -1   -1   0   -1   0   -1   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node72   0   0   -1   0   0   -1   0   0   0   0   0   -1   0   0   0   -1   0   0   0   -1   0   0   0   0   -1   0   0   0   0   0   -1   0   0   0   0   -1   0   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node73   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   0   -1   0   0   0   -1   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node74   0   0   0   -1   0   0   0   -1   0   -1   0   0   0   0   0   0   0   -1   -1   0   0   -1   -1   0   0   0   0   -1   0   -1   0   0   -1   0   0   0   0   -1   -1   0   0   0   0   0   0   0   -1   -1   0   -1   0   -1   -1   0   0   0   0   -1   0   0   0   0   -1   0   0   0   0   0   -1   -1   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node75   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   -1   0   0   -1   -1   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   0   0   -1   0   -1   0   -1   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node76   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   -1   0   0   -1   -1   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   0   0   -1   0   -1   0   -1   0   -1   0   0   0   0   0   0   0   -1   0   -1   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node77   0   0   -1   0   0   -1   0   0   0   0   0   -1   0   0   0   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node78   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   -1   0   0   -1   -1   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   0   0   -1   0   -1   0   -1   0   -1   0   0   0   0   0   0   0   -1   0   -1   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0;

param C:  Pipe_2_11 Pipe_3_43 Pipe_4_37 Pipe_5_53 Pipe_6_48 Pipe_7_4 Pipe_8_72 Pipe_9_23 Pipe_10_70 Pipe_11_29 Pipe_12_41 Pipe_13_39 Pipe_14_52 Pipe_15_64 Pipe_56_16 Pipe_17_58 Pipe_18_47 Pipe_19_11 Pipe_20_19 Pipe_21_41 Pipe_22_43 Pipe_23_24 Pipe_24_40 Pipe_25_33 Pipe_26_7 Pipe_27_9 Pipe_28_56 Pipe_29_5 Pipe_30_23 Pipe_31_9 Pipe_32_21 Pipe_33_50 Pipe_34_39 Pipe_35_17 Pipe_16_36 Pipe_37_17 Pipe_38_49 Pipe_39_59 Pipe_40_34 Pipe_41_13 Pipe_42_32 Pipe_43_60 Pipe_44_19 Pipe_45_35 Pipe_46_55 Pipe_47_69 Pipe_48_31 Pipe_49_51 Pipe_50_55 Pipe_51_54 Pipe_52_10 Pipe_53_48 Pipe_54_20 Pipe_55_61 Pipe_1_56 Pipe_57_38 Pipe_58_32 Pipe_59_1 Pipe_60_29 Pipe_61_73 Pipe_62_76 Pipe_63_25 Pipe_64_70 Pipe_65_75 Pipe_66_62 Pipe_67_8 Pipe_68_63 Pipe_69_58 Pipe_70_71 Pipe_71_49 Pipe_72_26 Pipe_73_30 Pipe_74_64 Pipe_75_63 Pipe_76_78 Pipe_77_7 Pipe_78_65 Pipe_65_25 Pipe_21_17 Pipe_52_70 Pipe_51_52 Pipe_66_78 Pipe_41_42 Pipe_76_68 Pipe_65_68 Pipe_19_60 Pipe_45_18 Pipe_11_6 Pipe_53_31 Pipe_13_27 Pipe_36_50 Pipe_30_24 Pipe_27_5 Pipe_29_12 Pipe_8_38 Pipe_12_27 Pipe_9_30 Pipe_8_3 Pipe_68_78 Pipe_22_3 :=
'cycle1'   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
'cycle2'   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
'cycle3'   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
'cycle4'   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
'cycle5'   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
'cycle6'   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
'cycle7'   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   1   0   0   0   0   0   0   -1   -1   0   -1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
'cycle8'   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   1   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
'cycle9'   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0
'cycle10'   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0
'cycle11'   0   0   0   -1   1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0
'cycle12'   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0
'cycle13'   0   0   0   0   0   0   0   1   0   0   0   -1   0   0   0   0   0   0   0   0   0   1   1   0   0   1   0   0   0   0   0   0   1   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0
'cycle14'   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   1   1   0   0   0   0   0   1   0   0   0   1   0   1   0   0   1   1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1   1   0   0   1   0   1   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0
'cycle15'   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0
'cycle16'   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0
