Node30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   0   0   -1   0   0   0   0   0   -1   0   0   0   0   0   0   -1   0   0   -1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node31   0   0   -1   0   0   0   0   0   0   0   0   -1   0   0   -1   -1   -1   0   0   0   0   -1   0   0   0   0   0   0   0   -1   -1   -1   -1   0   0   0   -1   0   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   -1   0   -1   0   1   0   0   -1   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node32   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   -1   0   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node33   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node34   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   -1   0   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node35   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node36   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   -1   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node37   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node38   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node39   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   -1   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node40   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node41   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node42   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   -1   0   -1   0   -1   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node43   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node44   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   -1   -1   -1   -1   0   0   0   0   0   0   -1   0   0   0   0   0   -1   -1   0   0   0   0   -1   0   -1   0   -1   0   -1   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   -1   -1   0   1   0   -1   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node45   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node46   0   0   -1   0   0   -1   0   0   0   0   0   -1   0   0   -1   -1   -1   0   0   -1   0   -1   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   -1   0   -1   0   0   0   0   -1   -1   0   -1   0   0   0   0   0   0   -1   0   0   -1   0   -1   0   1   0   0   -1   -1   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node47   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node48   0   0   -1   0   0   0   0   0   0   0   0   -1   0   0   -1   -1   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   -1   0   -1   0   0   0   0   -1   0   0   -1   0   0   0   0   0   0   -1   0   0   -1   0   -1   0   1   0   0   -1   -1   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node49   0   0   -1   0   0   0   0   0   0   0   0   -1   0   0   -1   -1   -1   0   0   0   0   -1   0   0   0   0   0   0   0   -1   -1   -1   -1   0   0   0   -1   0   -1   0   0   0   0   -1   0   0   0   -1   0   0   0   0   0   -1   0   0   -1   0   -1   0   1   0   0   -1   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node50   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node51   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   -1   0   0   0   -1   0   0   0   0   0   -1   0   0   0   -1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node52   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   -1   0   0   0   0   0   -1   0   0   0   0   0   0   -1   0   0   -1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node53   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   0   0   0   0   0   -1   0   -1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node54   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   -1   0   -1   0   -1   0   0   -1   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   -1   0   1   0   -1   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node55   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node56   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   0   0   -1   0   0   0   0   0   -1   0   0   0   0   0   0   -1   0   0   -1   -1   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node57   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   0   0   -1   0   0   0   0   0   -1   0   0   0   0   0   0   -1   0   0   -1   -1   -1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   -1   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node58   0   0   -1   0   0   0   0   0   0   0   0   -1   0   0   -1   -1   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   -1   0   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   -1   0   -1   0   1   0   0   -1   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node59   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   -1   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   -1   0   -1   0   -1   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   -1   -1   0   1   0   -1   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node60   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node61   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   -1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node62   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node63   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   1   -1   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node64   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   -1   0   -1   0   -1   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   1   0   -1   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node65   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   -1   -1   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   -1   0   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   1   0   0   -1   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node66   0   0   -1   0   0   0   0   0   0   0   0   -1   0   0   -1   -1   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   -1   0   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   -1   0   -1   0   1   0   0   -1   -1   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node67   0   0   -1   0   0   -1   0   0   0   0   0   -1   0   0   -1   -1   -1   0   0   -1   0   -1   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   -1   0   -1   0   0   0   0   -1   -1   0   -1   0   0   0   0   0   0   -1   0   0   -1   0   -1   0   1   0   0   -1   -1   -1   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node68   0   0   -1   0   0   -1   0   0   0   0   0   -1   0   0   -1   -1   -1   0   0   -1   0   -1   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   -1   0   -1   0   0   0   0   -1   -1   0   -1   0   0   0   0   0   0   -1   0   0   -1   0   -1   0   1   0   0   -1   -1   -1   -1   0   0   0   0   0   0   -1   -1   -1   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node69   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   -1   0   -1   0   -1   0   0   -1   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   -1   0   1   0   -1   0   0   0   0   -1   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node70   0   0   -1   0   0   0   0   0   0   0   -1   -1   0   0   -1   -1   -1   0   0   0   0   -1   0   0   0   0   0   0   0   -1   -1   -1   -1   0   0   0   -1   0   -1   0   0   0   0   -1   0   0   0   -1   0   0   0   0   0   -1   0   0   -1   0   -1   0   1   0   0   -1   0   0   0   0   -1   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node71   0   0   -1   0   0   -1   0   0   0   0   0   -1   0   0   -1   -1   -1   0   0   -1   0   -1   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   -1   0   -1   0   0   0   0   -1   -1   0   -1   0   0   0   0   0   0   -1   0   0   -1   0   -1   0   1   0   0   -1   -1   -1   -1   0   0   -1   0   0   0   -1   -1   -1   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node72   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   0   0   -1   0   0   0   0   0   -1   0   0   0   0   0   0   -1   0   0   -1   -1   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   -1   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node73   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   0   0   -1   0   0   0   0   0   -1   0   0   0   0   0   0   -1   0   0   -1   -1   -1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   -1   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node74   0   0   -1   0   0   -1   0   0   0   0   0   -1   0   0   -1   -1   -1   0   0   -1   0   -1   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   -1   0   -1   0   0   0   0   -1   -1   0   -1   0   0   0   0   0   0   -1   0   0   -1   0   -1   0   1   0   0   -1   -1   -1   0   0   0   0   0   0   -1   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node75   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node76   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node77   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node78   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   -1   -1   -1   -1   0   0   0   0   0   0   -1   0   0   0   0   0   -1   -1   0   0   0   0   -1   0   -1   0   -1   0   -1   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   -1   -1   0   1   0   -1   0   0   0   0   0   0   0   0   0   0   -1   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node79   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   -1   0   -1   0   -1   0   0   -1   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   -1   0   1   0   -1   0   0   0   0   -1   0   0   0   0   0   -1   -1   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node80   0   0   -1   0   0   -1   0   0   0   0   0   -1   0   0   -1   -1   -1   0   0   -1   0   -1   0   0   0   0   0   0   0   0   -1   -1   -1   0   0   0   -1   0   -1   0   0   0   0   -1   -1   0   -1   0   0   0   0   0   0   -1   0   0   -1   0   -1   0   1   0   0   -1   -1   -1   0   0   0   0   0   0   0   -1   -1   -1   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node81   -1   -1   0   0   0   0   0   0   0   0   0   -1   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   1   -1   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node82   -1   -1   0   0   0   0   0   0   0   0   0   -1   0   0   -1   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   -1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   1   -1   0   0   0   0   0   0   0   0   0   0   0   -1   -1   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
Node83   0   0   -1   0   0   0   0   0   0   0   -1   -1   0   0   -1   -1   -1   0   0   0   0   -1   0   0   0   0   0   0   0   -1   -1   -1   -1   0   0   0   -1   0   -1   0   0   0   0   -1   0   0   0   -1   0   0   0   0   0   -1   0   0   -1   0   -1   0   1   0   0   -1   0   0   0   0   -1   0   0   0   0   -1   -1   -1   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0;

param C:  Pipe_2_63 Pipe_3_2 Pipe_4_65 Pipe_5_20 Pipe_6_36 Pipe_7_48 Pipe_8_47 Pipe_9_82 Pipe_10_81 Pipe_11_37 Pipe_12_49 Pipe_13_76 Pipe_14_45 Pipe_15_57 Pipe_16_18 Pipe_17_45 Pipe_18_75 Pipe_19_64 Pipe_20_50 Pipe_21_7 Pipe_22_62 Pipe_23_34 Pipe_24_78 Pipe_25_43 Pipe_26_59 Pipe_27_66 Pipe_28_31 Pipe_29_11 Pipe_30_52 Pipe_31_58 Pipe_32_77 Pipe_33_40 Pipe_34_32 Pipe_35_16 Pipe_36_43 Pipe_37_5 Pipe_38_60 Pipe_39_35 Pipe_40_13 Pipe_41_35 Pipe_42_32 Pipe_43_14 Pipe_44_26 Pipe_45_55 Pipe_46_21 Pipe_47_55 Pipe_48_66 Pipe_49_31 Pipe_50_22 Pipe_51_41 Pipe_52_39 Pipe_53_25 Pipe_54_64 Pipe_55_62 Pipe_56_30 Pipe_57_72 Pipe_58_4 Pipe_59_19 Pipe_60_16 Pipe_61_50 Pipe_1_62 Pipe_63_40 Pipe_64_42 Pipe_65_23 Pipe_66_58 Pipe_67_46 Pipe_68_80 Pipe_69_54 Pipe_70_12 Pipe_71_68 Pipe_72_56 Pipe_73_57 Pipe_74_67 Pipe_75_17 Pipe_76_38 Pipe_77_33 Pipe_78_44 Pipe_79_69 Pipe_80_67 Pipe_81_3 Pipe_82_81 Pipe_83_70 Pipe_39_16 Pipe_52_56 Pipe_56_41 Pipe_51_76 Pipe_24_69 Pipe_41_60 Pipe_26_63 Pipe_72_51 Pipe_24_3 Pipe_42_77 Pipe_59_64 Pipe_21_48 Pipe_78_26 Pipe_21_27 Pipe_4_66 Pipe_62_17 Pipe_57_51 :=
'cycle1'   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
'cycle2'   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
'cycle3'   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   -1   0   1   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0
'cycle4'   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   1   0   0   -1   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0
'cycle5'   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   -1   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0
'cycle6'   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0
'cycle7'   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   -1   0   0   0   0   0   -1   -1   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   1   -1   0   0   0   0   0   0   0   0   0   0   0   0   -1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0
